faktori1,faktori2,faktori3,faktori4,klusteri
-0.7610622894294456,-0.09299056400827285,-0.36061279014529773,0.285476871714535,1
-0.9287747868712457,0.002275271138868436,-0.321187309061482,0.7248443138704157,1
-0.8975545343468984,-1.2611083570436903,0.5277274535010639,0.6808786873995106,1
-0.32025820168918756,0.17749641354063656,-0.5505179594666304,0.878241869492477,3
-0.9047946259522327,-0.5140043260074075,-0.016707481610935583,0.7397908478203231,1
1.3074104067380725,-0.8591011724088387,0.7326175026016126,-0.15780519675507607,4
0.3677362766636665,2.77122477315986,1.4595215316958665,0.21205313432822948,5
0.7090026903536844,0.7982951604178072,-1.299207743628507,-0.709585288484865,3
1.2726463654351254,-1.3209344754853278,-0.5675890655032074,0.01826653937472268,4
0.030240967791024972,1.3250337458667152,-0.7492352871537383,0.23568187435928561,3
0.8471194923371053,-0.08295314750767901,-0.17050775485798259,-0.8540421580931891,4
-1.2025357292214047,-0.4233419612595505,0.7281100350006157,-0.47289917638049517,1
-1.0875720630857257,-0.6181036347783225,0.604327277167762,-0.29213377189174505,1
-0.9741220602166663,-0.4266280847013519,0.43192251068831783,-0.6146702877931367,1
0.7027207138585552,-0.7298446635134274,-1.4110151007525014,0.6862241151641456,4
-1.0567947609879966,-0.19909737477333167,0.13667497765014808,0.424010662171595,1
0.6114110057883664,-0.7622527427963519,1.3336486538794017,1.4882891275541117,6
-1.0150960995164906,-0.07767583433905324,0.09379609237770561,0.5330995440644833,1
1.5915247781895636,0.3114202132000555,-1.9935760682155326,-0.8917023873459808,4
0.761661826243649,0.7657038013738539,-1.474872691930018,-0.9705150813058566,4
-0.9600567176896371,0.31424994804472955,-0.19853691115101835,0.42247827178233827,1
-0.9870367113817962,-0.3254360557293926,0.2981872385013837,-0.7898050037359791,1
0.10515674704180311,1.433860963259073,-0.7430585696406137,0.7558094293370301,3
-0.9493641330799236,0.06774175885018874,0.6344381622573203,-1.3507769227249065,1
-0.8207190784381195,-0.14563912480057584,0.3686055965121825,-0.37263845099660514,1
1.085280273766956,1.830514459459359,0.5154454220518462,0.9302138141702129,3
-0.4369857471258288,0.26847775104883737,-0.44376889654476226,0.13434648173478803,3
0.4551054000172381,-0.47011016008294215,-0.7161433194958375,-1.0200616365311224,4
-0.19476701155563064,-0.40584298711019584,-0.3248326367792836,1.3407822011878872,3
2.271947354082445,0.035204561106997614,3.6088405156795273,0.13321201030907856,5
1.5790490409772517,1.05468204369368,2.053626676149004,0.11146340052193826,6
-0.737685617460451,-0.5004151389373098,-0.12934093423354442,0.8184246166771126,1
1.772884501887593,-1.2589831856528733,0.38884045469663536,-0.28954687212996183,6
-0.9444471034475764,-0.6118346712045962,0.36895426203520826,-0.6549544481780951,1
-0.4348303235867123,0.38562976990097586,-0.49457692733911385,-1.7989643359231708,3
0.48844268345077674,0.27848704959335346,-0.6229046253347155,0.18620246331653484,3
-1.0771839194155413,-0.09960600405307023,0.007662037363453805,-0.06909934539138268,1
-0.7382646899689167,0.43278852744923696,-0.4065520208243847,-0.2159865535116366,1
0.5498918339499916,1.012092732404124,-0.2090429288040905,-0.8789134667608316,3
-1.220650265721496,-0.5111524827048988,0.5800702735828529,-0.562510903629575,2
2.058107328551143,0.6629418591830638,2.969400792020903,0.6055097152710309,6
2.209406590882267,-0.7069889549812801,2.5325733502588594,-0.8174842817785861,6
1.7559952814997362,-0.17412643245315218,0.7618132728156677,0.7244947513062036,6
-0.5986320550135573,0.6795369751652925,0.5878573886197026,-1.1578355587726776,1
-0.8812130835346718,-0.3946096697686455,0.8544358641480312,-0.6270032189096644,1
-0.6731437456558101,1.0167239403966442,0.08489154794225197,-0.2954301504994018,3
-0.8711553396139403,-0.4081680295214003,-0.06572733539749441,0.4749183492779599,1
0.5815740237866638,0.9737958190521259,-1.1623787444183664,0.02866151574578282,3
1.4646875885949682,0.08151547507192847,-1.901999712997123,-0.6922391519236113,4
-0.8998502026538114,-0.06311100281517057,-0.05756177755182433,0.6421766378890672,1
-0.9562592289579196,-0.42969327453681844,0.301891124149282,-0.2517842567570634,1
-0.9848712614243842,-0.13211486402256892,0.23528572919109067,0.05711010571706923,1
1.7737182589281393,-1.4531108122346883,0.12428817356068343,-0.1349861956975708,6
0.48232266425324316,-0.35118964272981856,-1.221983133062179,0.31552549223904985,4
1.1291895212298937,1.1330597466627896,-0.4229242101158544,0.249113813722183,3
0.0017752087349928328,0.4966945128887581,-0.6845556302687489,-0.026102999419022273,3
1.243249838138143,-0.596176346903671,0.7385377056533751,1.3405187405302126,6
-0.19679892970579133,0.7019716171846286,-0.07584119557805212,-0.00039603148236716924,3
-1.043191105321996,-0.33050822793844026,0.5653617994732099,-0.16742099437570965,1
-0.48936191087043696,0.5450644269536862,0.20192599048038515,0.9700040604357923,3
-0.4515433669606849,0.6465906782750773,0.011130912727097712,-1.122315581715966,1
-0.6271067479194092,0.040453651686388245,0.5961791146287128,-0.3001665180799568,1
1.1855647447075925,-0.30749137568211454,-0.37009415040665666,-0.4994322104752346,4
0.13101647070724606,1.896012671539336,-0.37941085560876897,0.13379283747671486,3
1.5057499633393936,-1.4868383809909569,-0.739627620995978,-0.26124170187074097,4
-0.9315191598567855,-0.5086022512767736,0.22150423197834493,0.20851241266770731,1
0.9264315674119096,0.11308279276221155,-0.6834888158120462,1.0269885732087918,4
0.6592317071382228,0.24144752642408998,-1.3970199433417292,-0.48738778419457374,4
2.0281666328054655,0.6949814101197377,2.576188232767985,1.0811970529967891,6
0.5002002447297692,2.0060806793632087,0.8158189129281492,0.6916075391986981,3
-0.3487710221391055,0.3661735814982452,-0.8088697914246029,-0.21235656879033873,3
-1.0036834970896622,-0.5978819671980965,0.564955112683444,-0.30656656306767255,1
-0.16849291033777974,1.9251994739220792,0.4148867412075272,0.3724341033645779,3
-1.0368310174098136,0.02423456092985441,-0.06813973680109131,-0.03587145237315963,1
-0.8118003345577701,-0.6549358624024,-0.25177413974128116,0.5405167736070116,1
-0.8622805274827638,-0.10572735945383945,-0.20633883631240552,0.28855513400310157,1
-0.8559354674108455,0.37542966947723255,0.9071363524360707,-1.0712962661198664,1
-0.8156689145845043,-0.42081405632700924,-0.20484994972100543,1.166294897519077,1
0.4667475563898006,-0.5803805253434993,-0.8768660146668681,-1.2238831355793287,4
0.5104731592034912,-0.25883648626896694,-1.5416534344201525,-0.33688020109800976,4
-1.0718499841587428,-0.37219595254564863,0.46521754542882765,-0.4274799875361416,1
0.2358212412795806,-0.7182253761266894,-0.8783295662963175,0.774403751238767,3
0.8942709822963294,0.7728274918306918,-0.7133261854592258,0.04008023374245119,4
-0.9167499607462606,-0.6149699236161149,0.38172585824709987,-0.26717312984390734,1
0.7027857821947487,0.8308100406887747,-1.4252367009453584,-0.341527827231612,3
-0.9211453740854748,-0.8393523901050075,0.550535195555786,0.27899557460537644,1
1.193624694345329,-1.9688076124568807,-0.4736013015090413,-0.37353260535534827,4
-0.8060691187081569,-0.6290863226127597,0.1282018203982922,0.1808666380846133,1
-0.5998197322889336,0.3006238189207562,0.055537244231111504,0.01848306084593021,1
-1.0166830788357546,0.24964407463843932,0.8903916510645918,-1.1252598158318317,1
-0.4706403793411466,-0.19004143494222178,-0.06778616283216221,0.548784113158065,1
0.7411051238811713,-0.9686467785554044,-0.12968784960126928,0.6652830555394579,4
1.2268979012431664,-1.725380501340442,-0.5925259672011981,0.7511924227002101,4
-0.852028628076192,-0.33203475735777804,-0.07678035472982021,0.7446308315766852,1
-0.6731437456558101,1.0167239403966442,0.08489154794225197,-0.2954301504994018,3
-0.8983863695099225,0.00921740522105204,0.26799854761452657,-0.8754343107645928,1
-0.627959900932371,0.3623456688380377,0.20471090914130063,-0.30028522138866254,1
-0.9017640544174348,-0.278283220395654,0.519596104705715,-0.13370777687753796,1
0.593143249091656,-1.6150959366922892,-0.8144040871860384,0.410048025281175,4
-0.9734322944852161,-0.6342864020854887,0.34302612233171403,-0.3805740873169918,1
-0.7362248522543845,-0.11788854785451207,-0.1284942142364884,0.5674924309726557,1
1.0307525917816152,0.7073876539571845,-0.47389971701583716,-0.7133951437128924,4
0.4566139308006069,1.5449083473093246,-0.8779735142001002,0.12947551957687733,3
-0.5762704820228415,0.9064203806676941,0.07805437526969039,-0.8596544267540281,1
-0.730237535164274,0.732198719332002,-0.29806636082859583,-0.33898370726412913,1
-0.14372377177350754,0.9296666130496553,-0.6123077791185282,0.13612235255482136,3
-0.8445987691223757,-0.6226571720825704,0.38918692440836694,-0.20087409127649355,1
0.6072858368215514,1.1987832249850503,-1.7005279489706235,-1.9444418667356675,3
0.9579353791220001,-0.2375971977429248,-1.0293133044205733,0.22524244957456901,4
-0.8051270230478764,-0.22212840680861212,-0.34607818599086376,0.5532979467427377,1
-0.774166028602085,-0.4301938583901188,-0.09469803367218944,1.1024324814159292,1
1.720581887213521,-0.5975167750742948,0.5792721023781817,1.0655000991356247,6
-0.8334113745654205,-0.6780906298156344,0.3996154632162143,-0.1514604831370876,1
-0.639296141317801,0.4132810963346819,-0.24750710190439826,-0.0919867403557488,1
-0.9865567955292135,-0.3011323992090858,0.05286409257949947,0.6024729086188982,1
0.08814417078043915,-0.49411453992133286,-0.8010074675650684,0.9554784730876993,3
-0.8849688152899932,-0.4207955264876806,0.34275765420488274,-0.06546600593788279,1
0.4302437520669263,0.9295998677954075,-0.06551936054008108,1.0519808271284263,3
0.6882644404436054,-0.6644537762938272,-0.5925362043389621,-0.822624058804544,4
1.2348828074073444,-0.18693440480265214,-1.4313420840488627,-0.34072505489435373,4
1.679075092247003,1.315396582881317,0.48277903088189317,-0.020317337260482776,6
-0.5896245554006563,0.06216204841815449,-0.33109498946534627,1.000300230432773,1
-0.4243867863144145,1.2767814650182485,-0.3436980498954742,-0.6968519974350575,3
-0.9795695390472972,-0.01684732390149542,0.1386613447318266,0.19321753750820161,1
0.49654444135467557,1.1078192144208812,-0.8892230811550031,0.595598780220903,3
0.21651626237936344,1.1001733258011468,-2.1150227068648486,0.25463539890242914,3
-0.9216509466170406,-0.16654806576945763,-0.36137640901425777,0.33607448463180456,1
1.473502060072052,-1.8418582586903545,-0.002220135528034295,-0.3151271045935692,4
1.265561130205434,-0.38410663385712646,0.4302969415360573,-0.09657524097789152,4
-1.0941161236152295,0.05963842057217887,0.04699511156830291,0.07221315181374525,1
0.22299509201677967,1.7221235806816841,-0.4613203082734889,-0.47545819722370075,3
0.7353979799446881,-0.6606049669832891,0.6600996428938801,1.1499860977764393,6
1.0739320167125082,-1.1768248031710338,0.294702580681866,-2.3576740123922657,4
1.252866230752212,-0.5186752323495432,-1.475928617613184,-0.3092719623053382,4
-1.2078282625088863,-0.22745523877300244,0.6847278795501495,-0.5659437702742512,1
0.5585380191418645,0.8003578389230713,-0.4949450200102578,0.025652518153767918,3
1.095135241344344,0.04167258477943812,-0.151152271795999,-1.3997654644942255,4
-0.03357362479824531,0.9638399380795711,-1.1601399699269608,1.0719941317233688,3
-1.1027287517611757,-0.14914386038795582,0.1430145136627534,0.45072383218565354,1
0.526926236474603,-0.07908447078043965,-0.07004718198514383,0.17408534080725585,3
-0.9701572038886084,0.06745269652841693,0.06751166827982942,0.30783013209574206,1
-0.8334394328124953,0.02546763594741584,-0.08732442135389899,0.34838263026420924,1
0.8319654080431861,-0.2698037381115137,-1.4114394901706429,0.34560297816707464,4
0.9154123635801864,0.20056859335485902,-1.0971791945383012,-1.9617516633568386,4
-1.1035888090324901,-0.4166994478764415,0.572421111248498,-0.40717525823965006,1
-0.1908487992011252,0.35061188727602904,-0.49978583097280055,0.8189582864954378,3
1.2156312989370723,-1.532934558151258,0.08045851987685741,-1.0275505342203672,4
1.5688684535871462,-0.9202252589543363,-0.1879956302657208,0.8640373668128899,4
-0.8728913698460093,0.168554637140126,0.6806670727564565,-1.5155656147841554,1
-1.0280229840055466,0.005428201814707791,0.4312971563938211,-1.1447325454011992,1
-0.6153084864187808,0.49990043282695895,-0.3839129172801432,0.3397763863111731,3
0.471510950159708,1.6960251887596567,-1.0814167157407484,0.415093255657819,3
-0.6849265368542474,-0.04895708132157018,0.1320036725714438,-0.4836846974948443,1
-0.5056958942498485,-0.21463241835344765,0.12397055931989419,0.23261403290946073,1
-0.8121377991133951,-0.2716841675402961,-0.08335370780498262,0.39597513879362245,1
1.3965571988594745,-1.7305943550091907,-0.9352247792438785,0.14383870208399846,4
-0.35685774982972185,0.7914585936184841,0.01360199244495503,0.981871094383651,3
0.02370238232210353,0.7290983519096647,-0.703762436252147,0.20515994806218843,3
1.0901097398845807,2.20781492188287,-0.8309323179769308,-0.8433961945755687,3
-0.9696416666003972,0.29361772790660756,0.3499419426669699,-0.7919281489543732,1
1.4389171484645777,-0.9538783221238248,2.5027292461041206,0.47867299006085784,6
-0.9701379551182014,-0.48825121569202035,0.3423229630052033,0.06614548164432033,1
0.7365844832587166,-0.951532496174422,-0.37165166819557993,0.5015594878103663,4
-0.3673855575757474,0.915342397601339,-0.5256994246872716,0.13308819754553716,3
0.8697979341378981,-0.049950850593397406,2.387330451319822,-0.3348955595406793,6
-2.065469930526339,2.800874808039027,-0.13436108885614023,-2.7306041105439687,1
-0.8689341384469973,-0.5955711655808859,0.4003639913049466,-0.39066442304781057,1
-0.15801705334527485,1.0328973896517915,-0.5611090452197091,0.518703907424666,3
-1.1220151388448216,-0.4320551879214063,0.5528317244596346,-0.7408276350059124,1
1.4715921957241969,0.013549791924702605,1.6705111975306473,-1.0850116344688572,2
-1.1782961309397868,-0.4659572753356631,0.5887709473164093,-0.46383123636242374,1
1.1087867230983497,-1.2049153752289117,-0.2067902181133296,0.33192207069666996,4
1.0670721716820264,-1.00032998238283,0.5061636874963372,-0.5421793442788184,4
1.007535671638881,0.11027218330404606,0.448773646166561,-0.4268709650975396,4
1.0815032335412453,2.6356188365182587,0.8134816599338551,0.9448499686545494,3
-0.8854170536035442,-0.08029227833705996,-0.04984400577847467,0.6646373060251224,1
-0.8601069242333009,-0.38070655466638886,0.29376707685702774,-0.01493659478272638,1
1.4447764436171777,-1.0128043038625765,-0.20651307858008172,0.7625539088035675,4
-0.1008126874079227,0.10153949651709152,-0.33919598958067143,-1.3181824541482818,3
0.45854653369932674,0.12489503347924329,-0.3211042367535416,1.0454259050928825,3
-0.9833470652761722,-0.7126636269782458,0.49079283141607993,0.10695933423066968,1
0.08980654100212652,-0.48100049389778465,-0.7330033443031108,0.327489808158088,3
0.6427400023603702,-1.1885125727067338,-0.3335222717495122,-0.36727702590407385,4
1.3706147825162802,0.02773701895694437,1.6347757221165613,-0.5225406388355608,6
0.030263361489146413,2.3486693798741176,0.08796257063496803,-0.5801856528447323,3
-0.8631104397209705,-0.19340709546494633,-0.1685417072465799,0.6471787595734388,1
-0.9854590061944116,-0.791542999171083,0.5530944540064006,-0.13903678634524003,1
-0.7611247383263535,1.2812293374802666,0.09700639731054785,-1.1815955659517814,1
2.60493654208843,-0.39782216633954753,2.4093305350642087,-0.8769166845085344,6
-0.9645922720965253,-0.4731848259215727,0.34105953738740846,0.051164013832044386,1
1.270590716854072,-0.3999729402919713,-1.7907762449069136,-0.9720667503623995,4
-0.9252077241025142,-0.18795011019206428,-0.054581930811925757,0.35801011211078737,1
0.15296962370857603,1.3967319017737647,-0.9166930271019018,0.7166638845797766,3
-0.5484680034814184,-0.9492733216655664,-0.3718130711392074,1.646001347160281,1
-0.9319672609853246,-0.6007001785350357,0.50646479799957,-0.22701916604872116,1
0.33353886901248003,0.48954076420369086,-0.7048291717500402,-2.650001808917443,4
1.8429116767689624,-1.7623078368902265,-0.6568859797336674,-1.0851720217845027,6
0.8311809469545157,0.7963100999904543,-0.7540929676601977,0.9752720106162505,3
0.924957415966571,1.0942488170471512,-0.0034822919599753178,-0.9749571286502876,4
1.3584401405772983,0.4455666679615451,0.8657857783817053,-1.0942009974963594,4
-0.9709736261464885,-0.2588649158084682,1.2211905952666418,-0.654493985031673,1
-0.6874394215957164,0.37972344132156083,-0.21908774779948606,0.5221344596316084,1
0.9113908092938389,0.4390715649421808,-0.2489300865888372,1.4001692725369153,3
-0.6594231445717927,-1.2081851517800504,0.363105259330561,0.7426457723673521,1
-0.23572965615239125,0.00967688538778594,-0.15863664920220538,-1.0229216245613286,1
-0.809760153861862,-0.5840534386409799,-0.024873953969106903,1.1375246535178625,1
1.4128269703500154,-1.033785284322852,0.5785919425328186,-0.6450740590245193,4
0.5890210045800498,0.2994578379384854,-1.1583339827269865,-0.8118499736344227,4
-0.3445007001825212,-0.16180164315659687,0.27710890870382276,-0.9258895703228746,1
1.8007466641089231,-0.9683939705623643,-0.12948521229585153,-1.0728196737983409,4
2.3068499268068776,-0.8920208083159579,1.6152312946885428,-0.6894358210156272,6
-1.0367778755687391,-0.3255426841442862,0.45221034636921836,-0.7138485287620907,1
0.26558253952831956,2.6017473335884866,0.47717019562687335,-0.07805671573964484,3
0.6292310241533691,-1.8035060903734925,-0.47284913625275066,0.07160157880225003,4
-0.4115823968414672,0.0697132599171761,-0.5814401605991238,0.5586094951000838,3
-0.9213065091021588,-0.7947757077134208,0.6683805463089681,-0.590094726736275,1
1.5208933216026421,-0.3500849699688454,1.2873394395296167,1.2373554640403626,6
0.8287659548997666,0.28861794516604955,-1.8821556842291682,-0.41461213560898513,4
0.20791952569876723,0.02205051863659393,-0.6124187130297922,1.5623781345145624,3
-0.9576565598713196,0.07559785568188404,-0.014529002299590933,0.4036528456469231,1
-0.9470475025823791,-0.6081969669989056,0.48712548407472966,-0.27004082438469207,1
0.14383120964454585,-0.7869744022558889,0.03880463257705452,1.0647990591461955,1
-0.9429354080390941,-0.3796195488992158,0.22040300030760795,-0.19999861163927218,1
-0.21498141186981515,0.4538895454377348,0.15111581260132853,1.4808149395263235,3
0.8133941005190131,-1.4030238181221935,-0.5672623661167863,0.3197310620464911,4
0.7784877528509083,0.8058841438407083,-0.5951752192535792,0.31468598886740784,3
-0.9690853961027526,-0.4056022978854191,0.4848428139223024,-0.4129733274647783,1
-0.8203245758482928,-0.6520797826978055,0.24427271895908423,0.3645730424962906,1
-1.0064908406984567,-0.5179321408819497,0.8089366311817534,-0.429919123071958,1
1.6151525999791447,-1.694701888483138,-1.07130213880138,0.3186497473097709,4
1.2267235835671515,1.0224920309004024,-0.04565313245984807,-0.13559996672167768,4
1.5890779802610848,-0.6393440189987678,-0.5586915453028609,0.2194264398363467,4
1.2052305747132406,1.6849118033844441,1.4382319948222937,-0.7168963160225862,6
0.5442318970973518,2.6681398759968102,-0.7789178680720474,-0.20954783791050732,3
-0.036723664056640515,1.9444217919121205,1.1320708246588729,0.05852539323662736,5
-0.8350748862588597,-0.7707171553740546,0.39250505556317117,-0.18478577453409456,1
-0.9155456701530093,-0.42360161618203596,0.37717239259367824,-0.07420744273384668,1
-0.6978134329902939,-0.6268045204448741,0.15926736452813178,-0.5854914962739748,1
-1.090258073919331,-0.16143245891517446,0.13658465076747847,0.45559719264827625,1
-0.6401530905312334,-0.7891989404152898,-0.1543737046665928,1.1218893662842684,1
1.104204476711349,-0.6975424178308111,-2.093038379129813,-0.95681493503086,4
2.029895670240364,1.581069435312107,3.9316600885804176,0.7469876197109947,5
1.7966989783879743,0.6569034714263788,0.6666509967774172,0.8016317306793201,6
1.0423204475312848,0.5296959426495502,-1.441380616164827,-0.81719354850615,2
-0.9642407486153123,-0.8522424974029095,0.5085764190425521,0.20490126606815312,1
0.4207744316737277,2.7606347504635584,1.526163876247218,1.3747479715789097,5
0.8004757007355056,-1.3442080783420811,-0.09419709315105847,0.31714723450178955,4
0.9653112970337983,0.22722844183693355,-0.03180960663930951,-1.0964483223565071,4
0.13986928364098422,1.19582367759446,-0.9481756506320287,-0.6060748493055854,3
-0.7305871103207034,-0.36090903679095987,-0.06782785767259211,0.8788650336215252,1
0.0647517022958415,-0.18346792868214565,-0.9004988717467006,1.3239435297034683,3
-0.977208742685617,-0.36476443296275757,0.31358730228453585,-0.24809548252405692,1
-1.0716240228376774,-0.2691235510685096,0.4674543821171923,-0.4366766039278639,1
0.9826517661025965,-0.3650542914844209,-1.5089263250720675,0.009472632064534036,4
-1.0441287028120139,-0.12300099378643314,0.0745162393709132,0.2371167121826554,1
0.0986771244185358,0.21257148827199746,-0.4829038205821611,0.43606552728229075,3
0.18988483538643164,2.1572270895389547,-0.17608564499709595,-0.05323152974129528,3
-0.8496872828104164,-0.5034663986745666,-0.07259162176323244,1.1578830281341164,1
-0.8295285276067257,-1.0660353785569199,0.2902214468017968,0.29165701645975517,1
1.5915587416975319,0.387295091947583,3.0180601589828253,0.35687297698058984,6
-0.9872008672019194,0.030367393048231724,-0.131542554825893,0.4239645496209663,1
-1.0606190862208074,-0.5861725269780041,0.5496909307779488,-0.33121994990743997,1
1.3947689006225308,-1.5547817602712413,-1.358148853042683,-0.8450670440666834,4
-0.8125139662268984,-0.30901661519565077,0.36862402136511496,-0.27100321268901434,1
0.922717257599254,-0.889232705777294,-0.5884688378918796,0.12076823360756984,4
1.3505098514971794,-1.9440365329270075,-0.5974458459030092,-1.7998387560847477,4
0.9908675871686978,-1.102734254684843,-1.0508703547014466,0.8435233673198613,4
-1.012909281741513,0.24718998266374292,-0.13760744990557452,-0.2514923084997821,1
-0.7240534416917856,0.16906559578645183,-0.38144503046216155,0.3824514718670249,1
-0.4927161177891172,-0.30021236514983557,0.01385034748832295,1.0109145339917511,1
0.3145429095077999,-0.47199222181044764,-0.8914378486223932,0.5179352371449775,3
1.1828174372375533,-1.0376897022078584,-0.6276710871204607,0.5479505563523759,4
1.3323839201326573,1.509906229173927,0.8682409664565108,-1.149230580119154,4
0.042149110575028605,-0.1705982648549317,-0.04665930542894634,0.8955998003543467,3
1.0439770729149964,-1.180411325874987,-0.06774824836784082,1.4606995248515693,4
-1.0028194682544251,-0.7407073773509619,0.4848569567312708,-0.01894095042914193,1
-0.2430948056362515,0.6011867090870276,-0.6003279864628415,-0.4720879697701715,3
1.8129108106715366,-0.9058614401570209,1.4945274762662224,-0.027724036926128504,6
-0.5887513323461695,-0.24366377136531853,-0.38581603371079815,1.0709287721828034,1
0.9865287779516558,0.4641730798577266,-1.4699931943362858,-0.5450251902530778,4
1.238522719651411,2.476919904217759,3.849774363451145,1.0260816071869747,5
-0.7314739988285679,-0.5886065488864141,-0.23999579388874748,0.8416594969879889,1
-0.866365162566012,0.6225834533696277,0.24692075050711157,-0.6562453634134895,1
-0.710502435016671,0.1291102328546399,-0.17182233781219866,0.3991443031188387,1
1.7719868874666704,-1.0810772924596772,-1.0853780809665952,-0.7481106336564045,4
0.5324570935228784,0.40009303098234517,-1.1753083804254731,-0.22837403909180515,3
1.2514937123108676,0.04653472980068551,-1.148812490607111,0.37057403477902373,4
1.6234335521497258,-1.161837159732618,0.6205586966922109,-0.5040595977879659,6
1.4281760573656026,0.12409167795598813,1.896374588848206,1.9947249154717732,6
0.3731183714007952,0.49738134070528456,-0.07745473847322082,0.32718876195481467,3
-0.8337167579093762,-1.0040940558981384,0.7146711643208431,0.01563149162482803,1
-0.5762704820228415,0.9064203806676941,0.07805437526969039,-0.8596544267540281,1
-0.25766176158249693,0.5369961317058108,-0.4281925215254767,-0.18652910588507088,3
-0.4458946812235524,-0.33783488854344634,-0.4242606966978159,0.9990784758620896,1
0.10985080651214867,0.9764811300299274,-1.8178369823250282,-0.7264236048838474,3
0.3799144282729968,-1.0361619849893953,-0.9574797109864339,-1.1246922022777894,4
-0.9305105466437644,0.3770008609274113,-0.18213421985397207,0.1363405446938027,1
-0.9667494767493232,-0.2489993805022874,1.0802948670207329,-0.8353964227350646,1
-1.0759417584158886,-0.28776596902604645,1.418782618737782,-1.0024713662209535,1
-0.9067087001959964,0.047118799745291394,0.11197958804542589,-1.3395424719812734,1
-1.0166830788357546,0.24964407463843932,0.8903916510645918,-1.1252598158318317,1
2.549046798286998,-1.08589097004995,1.0106312730899676,-0.3690719246294723,6
-0.47512605101003036,-0.4304779015177036,-0.2764840401577929,1.2747160480838997,1
-0.41022845711279116,1.106193675231774,-0.6066316818077919,-0.4156260861712329,3
-0.8910037892524889,-0.5546864746667616,-0.09246532039904076,0.9291447090938604,1
-0.6470404243602402,0.7195531567079219,-0.42530171224460245,-0.12896482719590918,1
-0.05577021640729018,-1.044539332609437,-0.005204233266566584,-0.27724195237010774,1
-0.95934826719695,-0.11086714348771103,0.28763521952479354,-0.9489830450047942,1
0.11247720404282581,-0.3724690315920203,-0.7315171137025115,1.413094022024441,3
1.6572850086134545,0.06501257774246681,1.2305107834492242,-0.2543924583066868,6
-0.6448214398986425,0.13266399019447056,-0.31132015353876114,0.28882103222690014,1
2.1828954518029198,0.810273658964005,1.5754242926970192,0.5706209112483669,6
1.4541011507950403,0.809729525331715,1.4007976219724876,0.7410932218813455,6
-1.1887785239226167,0.05058718367569649,-0.011399335296036185,-0.016669902406318472,1
1.3223657512643296,-0.34948894892416277,2.071327413550804,-0.06879428906110828,6
0.8380802727203956,-0.4059883593956216,0.851454015300958,-0.7479682509880499,6
0.08928680677101249,-0.05745143434092504,-0.7222164079865298,0.6348591486234727,3
-0.5484431995894617,0.7919952427680138,0.2526245313514847,-0.9770817116948123,1
-0.02408977205744654,-0.6192402635535604,-0.6976584051389803,0.7048090599439198,3
-1.0085868855303024,-0.7310754495192278,0.4593067817161936,-0.04378347760105557,1
-1.0332111397265629,-0.6836606665680506,0.5422026098761936,0.14810525317488274,1
-0.8510318543095841,-0.0879999860663238,0.699400677728269,-1.2304438728258613,1
-0.7184057132073213,-1.2420905140836564,0.28350751886114506,0.916347497251738,1
-0.9213380572354039,0.19833910416099934,-0.031621577876107664,0.2608855958565581,1
-0.9809761999754864,0.11629911321442261,-0.0689529708180009,0.07466705976256634,1
1.1951422552768494,0.0246286071708347,-1.361758590508863,-1.2136037349345716,4
-0.3465012786944158,1.0134984776211207,-0.14476639108829834,-0.4701602434482593,3
-0.07605980852743598,-0.46738349269873386,-0.5731504941687788,1.7350579772258146,3
0.31070056696993303,1.100221534287165,-0.7824065196609115,0.8018780605826222,3
1.399955442967041,-1.106386235680363,-0.2537046472124297,-0.542694966396628,4
-0.8654098058605746,0.05092950353967199,0.3198643372386283,-0.8886849848876239,1
2.299234151080368,0.02008284162114044,2.5304989477363047,0.0030483459215709073,6
0.5363031553571593,0.34598727744114743,-1.546980136220353,-3.1897491805650318,4
1.475491765120626,0.16188084712980425,0.380529986571343,-0.3444596942875092,4
-1.0168446011617678,-0.42731477932591905,0.16648089755199186,0.5902099510819773,1
-0.8664615238714565,-0.2072174254226456,0.9373824330808286,-1.030857184204138,1
-1.1106993470279285,0.19927862797916604,-0.09969720280296826,-0.10233052529277188,1
-1.0630563186898527,-0.2228849160078482,-0.11958216910993547,0.4807176531583959,2
-1.1823023464876081,0.16282259409553934,-0.2079873170665996,0.4143603413322365,1
-0.894917014020776,-0.4824229211023126,0.21627040698203673,-0.3052150800977552,1
-0.8613320960107079,-0.655302165901416,0.43307921556838,-0.030649145343219126,1
-0.4754350846837247,0.3305360012990478,-0.770420796522379,-0.04494852698863651,3
0.6973042360707898,0.8586699786303411,-0.5131962166372831,0.9237078160631761,3
1.127520771192228,0.9947869518496714,-1.1705402001030991,0.3341465598412936,4
-0.8546914158488385,-0.6605004426459791,0.30800408175823757,0.18243247763356057,1
-1.0368316915136941,-0.4421171297839809,0.09618477772826639,0.4717544949008455,1
-0.7486746841374676,-0.9390156857887906,0.16454803257035103,0.6948907178340712,1
0.374596730422645,1.7581079188220892,-0.13198057191968696,-0.8410360132083579,3
-1.1014121815408549,0.006731144971375334,0.2990133203766012,-1.150318457035059,1
0.6540158430078257,1.4128679855004955,0.07999795546824175,-0.22653341302620164,3
0.48054345279199395,0.5646491984977278,-1.2088429524901172,0.14653628006153874,3
-1.1042294711654417,-0.07787275103105537,0.32550154117542174,-0.698095746987272,1
